orders,order_estimated_delivery_date,order_delivered_customer_date,order_id
1,"2018-03-27 02:00:00","2018-03-28 19:34:23",6c2df403c867a6aa913b387d92999d43
1,"2018-03-29 02:00:00","2018-04-02 19:44:22",70809734fe201ea6db6d4577b84a3022
1,"2018-03-20 01:00:00","2018-04-03 21:26:38",99bc267f49d76932cd195bfb2a94dd03
1,"2018-03-23 01:00:00","2018-03-27 01:34:45",a10ad0776eab0418fa809d168e1dbb8c
1,"2018-05-16 02:00:00","2018-05-16 13:28:30",a389c8dd641e5e3bd97578e44f1ece83
1,"2018-03-28 02:00:00","2018-04-18 20:28:45",a7b9ca3e1958817f0415ebbf1fef3941
1,"2018-03-26 02:00:00","2018-04-05 00:42:24",bbc914b2842d3c32f438b913b31f0ff8
1,"2018-03-20 01:00:00","2018-03-28 02:12:26",bf59b8c2b20f173069f5304326665611
1,"2018-03-23 01:00:00","2018-04-03 13:34:24",c42c77adb71ee6c1ca91e61888a18932
1,"2018-03-27 02:00:00","2018-04-06 00:27:35",d95dc7171d00d08c5e2c57e693161db7
2,"2018-03-23 01:00:00","2018-04-04 22:34:54",e7591928e884f24aa164ee55fd05d56d
1,"2017-12-20 01:00:00","2017-12-28 23:28:40",7d593cfb475e1e80058d84bbba5aef55
4,"2018-03-20 01:00:00","2018-03-23 17:21:42",5b8b540b5934e4af4790f609af380cf8
1,"2018-03-21 01:00:00","2018-03-23 21:38:57",d36ad3f4b22bb20d764f83cfe6ab045d
1,"2017-12-12 01:00:00","2017-12-12 14:42:42",7ccc11577ae58791fde9fe83f4c7f106
4,"2017-12-28 01:00:00","2018-01-16 23:45:32",80d272bb80e9d81f0868fae8f7848081
1,"2018-03-08 01:00:00","2018-03-08 16:59:31",31b2fdf38a3bfdf9a67d997242c65ed8
1,"2018-03-29 02:00:00","2018-04-19 00:06:31",782aa8c8856a043fdd997f8b869fe76c
1,"2018-03-19 01:00:00","2018-03-19 22:37:42",c0739e18e44f89c88bfbb497c5f11f52
1,"2018-01-15 01:00:00","2018-01-23 18:19:08",0e44e7b0102a1f19aa9d7643e45dbbdb
1,"2018-03-27 02:00:00","2018-04-02 20:28:42",694197f98148ec200eaeea667995bb35
1,"2018-03-21 01:00:00","2018-03-23 20:46:36",8d4defaad3d1206dde5189a813b794f2
1,"2017-12-27 01:00:00","2018-01-10 21:35:09",c5fb461f4d5a4b5457fd3029e1d1543a
1,"2018-08-23 02:00:00","2018-08-30 23:22:43",3f84b0049b0be014bde59429ca8267fc
1,"2018-08-28 02:00:00","2018-08-28 21:27:28",f71db65486473af693cb9575b5b77acb
1,"2017-12-28 01:00:00","2017-12-28 23:27:57",06ff862a85c2402aa52dc9edf150bf30
1,"2017-12-29 01:00:00","2018-01-04 16:28:55",29dab96b98e4f84bb3f92415806202b2
1,"2018-04-04 02:00:00","2018-05-03 18:06:04",60064a8ef6cf5a49ed3b7edbc7fd9eb6
1,"2018-04-24 02:00:00","2018-05-22 18:02:41",72aae4d8091260674fd5abd94479abc3
1,"2018-08-15 02:00:00","2018-08-15 20:58:55",b5b45b75641df9adb6a1a1609bcb77f9
1,"2018-03-29 02:00:00","2018-03-30 00:38:42",b7c4c48cbc6af3c8db4a65fe2347faae
1,"2017-12-21 01:00:00","2017-12-23 01:38:03",d55d7b1f89a06d58b4ee58e148dcbe4c
1,"2017-08-04 02:00:00","2017-08-22 01:38:56",a7b5335df0e4011b78171b889fc52a2f
1,"2018-03-16 01:00:00","2018-03-29 03:20:50",35f741bc89012d1594cfb82d0d9da8b8
1,"2018-03-26 02:00:00","2018-04-17 21:16:35",4f0b86c3487e56b6e9594e9dfdb5d70c
2,"2018-01-10 01:00:00","2018-01-26 18:55:23",3660db6c1a7919853db1ef6f820a301e
1,"2018-08-01 02:00:00","2018-08-08 03:11:18",ac17fcdce65beed9ddc7473ff8150528
2,"2018-03-13 01:00:00","2018-03-24 13:51:36",e80adaeb250096a2042a63c4b3d20bcf
1,"2017-07-20 02:00:00","2017-07-21 21:21:54",eb5158d41f671648c1c954d8330b2f8f
2,"2018-03-12 01:00:00","2018-03-28 21:38:43",059511087f2394ebd55a674537a7c2cc
1,"2017-05-11 02:00:00","2017-05-11 11:07:31",2ad5a06596850e972a2074a311a1a30f
1,"2018-02-14 01:00:00","2018-03-10 12:28:40",67ca959c49356f3b0b6ec2b340cabccf
1,"2018-06-05 02:00:00","2018-06-06 00:29:36",357fd478aabae20e8548661577688175
1,"2018-01-02 01:00:00","2018-01-13 19:42:52",b9f3d81dec070aef9c5771e70dc92db3
1,"2018-01-24 01:00:00","2018-02-22 22:27:54",e4d88b96fb1801eb436496008e848e1a
1,"2018-03-19 01:00:00","2018-03-23 03:51:53",62e724c4929b9543648a7443b0cecb74
1,"2018-03-13 01:00:00","2018-03-27 01:03:59",2a8c1802fe3f40cb8c4d6c1c8f0834c1
1,"2018-04-12 02:00:00","2018-04-20 20:58:55",91de6d82a66a52cbc3286556438b4705
1,"2018-03-22 01:00:00","2018-03-23 02:16:29",97b4cc9d2433a4b4f42fe54621738b78
1,"2018-04-04 02:00:00","2018-04-11 01:04:15",ee2bcc3fca40f8992903209e91a6e19d
3,"2017-11-16 01:00:00","2017-11-16 23:32:34",c6af04c6a72b5d587a620ad29c41dcad
1,"2018-03-16 01:00:00","2018-04-14 00:45:38",71e297393a1e63537a76e338c10dbff8
2,"2018-03-19 01:00:00","2018-03-27 02:41:44",3619a458c860886f0ec0a5b79ee5ad41
1,"2017-11-24 01:00:00","2017-11-25 02:24:37",8f601ac781af24a47c8faaa3ae3e2f1c
1,"2017-11-30 01:00:00","2017-12-02 15:47:49",40969a63dab14f62173be9affecb17d4
1,"2018-03-21 01:00:00","2018-04-05 16:36:29",3f72f100dae2b5099ad6e5a486e95ec0
1,"2017-10-16 02:00:00","2017-10-23 15:23:49",615cf04f32d0e674e960edda73584d42
1,"2018-06-07 02:00:00","2018-06-09 01:42:49",2c06e4f488be0af43964ad30b123034e
1,"2017-11-08 01:00:00","2017-11-09 21:23:04",dad86956863b4f2c6744baf0b3989a8a
3,"2018-03-20 01:00:00","2018-03-20 17:38:32",37b2da18eede8674ecc05302ebb6e32b
1,"2018-03-19 01:00:00","2018-03-21 21:21:02",e92900da13e75122f18f3694fd9e0230
1,"2018-02-15 01:00:00","2018-02-17 19:31:37",27a8554e167c321378d1c899a0b8b8f6
1,"2018-03-12 01:00:00","2018-03-19 22:06:03",0c02a4cb5207e682d63a1343cbddd13b
2,"2018-03-22 01:00:00","2018-03-28 20:54:53",003f201cdd39cdd59b6447cff2195456
1,"2018-03-23 01:00:00","2018-03-23 03:22:04",07bf5c685616f41e3e2ec06b6f5623ff
1,"2017-12-15 01:00:00","2018-01-03 21:58:48",1a358c4ef8c7d066e7e526670d486f3e
1,"2018-02-23 01:00:00","2018-02-28 21:56:44",1f2638f8b42427da20d04f8fe55f4588
1,"2017-11-23 01:00:00","2017-11-24 22:17:58",22b4202b17bc3ba77ee0b82dce7640f4
1,"2017-07-25 02:00:00","2017-08-15 13:47:30",46d45c02db0c16939f8f1c45a9c8a344
1,"2018-03-19 01:00:00","2018-03-21 17:50:59",4f899ca2d40460c7af01f7edb20f9bd7
1,"2018-02-21 01:00:00","2018-02-24 14:22:04",83eeee55d222c6e3b10f716700517529
1,"2017-07-26 02:00:00","2017-08-22 21:03:14",8800d14eb6eb6031624538ca8750b921
1,"2018-03-29 02:00:00","2018-04-02 17:21:22",8b3bda465a61f930742d256916d1d7d9
1,"2018-03-26 02:00:00","2018-04-17 22:48:37",acd028b8d85a8ac15f7621e610da31e5
1,"2018-03-21 01:00:00","2018-04-18 22:48:19",ba1c50f3276668478a6d911c6a085a3d
1,"2018-03-29 02:00:00","2018-03-31 18:06:39",e3f6de94179bede8675ff97d0f3f3245
1,"2018-03-29 02:00:00","2018-04-02 18:39:05",ee0eea7eab4735c851dddf163cf434cc
1,"2017-06-06 02:00:00","2017-06-07 15:30:14",2c873905af0c5322bd6977727e79d8e2
1,"2018-08-15 02:00:00","2018-08-23 20:56:23",74d9e9683c40581c6efb5d3ef994c902
1,"2017-12-12 01:00:00","2017-12-12 19:53:13",fab6c6f55e43abd9875d6f31517d9166
1,"2018-03-29 02:00:00","2018-04-02 21:21:39",92332bfe0b5269414ff8497677a10d5f
2,"2018-02-14 01:00:00","2018-02-23 23:58:35",f1db3b4ae1a3252075e1bcb338303e7f
1,"2018-01-09 01:00:00","2018-01-19 18:57:55",f3a34019663003872f3892902d2b7b2d
1,"2018-08-24 02:00:00","2018-08-27 22:38:27",40a9be4510459ae28841128e5938153f
1,"2018-06-06 02:00:00","2018-06-11 22:12:56",c9d89b0c3d42591ac04fa956aef8fd14
1,"2017-12-22 01:00:00","2018-01-11 19:10:48",588650778ae3d824e5ff92a2bc391b9e
1,"2018-06-01 02:00:00","2018-06-05 20:37:56",ea70810a7aa753a29c08ba0bff6edde5
1,"2018-06-11 02:00:00","2018-06-11 16:51:16",87e0d0f94adbd22ba23b476c9b071bd0
1,"2018-01-17 01:00:00","2018-01-26 00:06:00",5933eca8bf39eb9b770be4f92e295796
1,"2018-01-10 01:00:00","2018-01-10 20:53:07",b6d796dfb465b5a87da9b088c718ce2f
1,"2018-03-19 01:00:00","2018-03-26 20:32:21",183a7d0aaaf6b16afaa897a44424494b
1,"2018-01-11 01:00:00","2018-01-31 20:08:40",4190ab61a7fced69f3ee84d1da1120cc
1,"2018-03-16 01:00:00","2018-04-18 01:38:31",093b4a025c91a570d1f3b60d428b60a0
1,"2018-03-20 01:00:00","2018-03-20 22:04:00",2c4e110ad02f4c35c966c165a7b9c248
1,"2018-03-22 01:00:00","2018-03-29 02:42:38",c5de257a3b1e0eccc238b501b939b9dd
1,"2018-02-14 01:00:00","2018-02-14 13:21:20",6ef946c23a02ae5e2cfe4779ad34d805
1,"2017-07-05 02:00:00","2017-07-10 21:03:10",c1459f8c6638b835a54df0c0246ce486
1,"2018-05-16 02:00:00","2018-05-16 21:48:48",2369ff1232ff0d10bb9d924732757881
1,"2017-12-21 01:00:00","2017-12-21 17:27:20",d8a6f310927336f8375b12a6f2391da3
1,"2017-11-09 01:00:00","2017-11-13 21:24:37",69697763300040978b1c88f1bb60ad24
1,"2018-03-29 02:00:00","2018-04-07 13:14:25",6a7a2caec1c515a203d22bfdd390da63
1,"2018-08-16 02:00:00","2018-08-16 23:28:45",b081a26ca9566254713995a623e0941e
1,"2018-03-22 01:00:00","2018-03-28 20:56:49",1f470d4ca1db400febaf5a2e7c364e04
1,"2018-03-21 01:00:00","2018-03-23 01:58:45",23bd3ea8478099ea89638b5514a1198b
1,"2018-04-10 02:00:00","2018-04-20 02:28:46",3570e34137f62140285ee90fed63ec69
1,"2018-03-27 02:00:00","2018-03-28 19:47:41",49be32fc8ebc94c8e0de530d87883bb4
1,"2018-03-23 01:00:00","2018-03-29 18:34:48",5ca67c75fe0b43ebc7ff9e3711b44162
1,"2018-03-22 01:00:00","2018-04-03 01:08:54",7d7db898e5eaa10aac6c7fb616d9d7dc
1,"2018-03-29 02:00:00","2018-04-11 18:56:34",ad1b24e31eda83c8bf2123f3961f588a
1,"2018-05-02 02:00:00","2018-05-02 19:53:41",afa28a40d797205357162090d6381e40
1,"2018-03-20 01:00:00","2018-04-08 18:53:36",fbefd1a1d596025d72cd7cbf21c4f804
1,"2018-03-23 01:00:00","2018-03-23 15:28:41",31209eb386cfc93a1aeacf7d2da74f86
1,"2017-09-29 02:00:00","2017-10-04 20:22:42",ae2268b7be14ac244c81a598e338a356
1,"2018-03-14 01:00:00","2018-03-15 22:21:45",ed92e8596b1e39671065510a4f5b0920
1,"2017-07-24 02:00:00","2017-08-14 19:15:55",68536e12a3cd7f62b4a5946d541ff083
1,"2018-04-06 02:00:00","2018-04-06 20:32:20",dfcdf23e1d25c70a86ce04d0659e85b0
2,"2017-12-15 01:00:00","2017-12-18 15:49:03",22875ab1b7dadfad36b9181f36a1b8d6
1,"2018-08-10 02:00:00","2018-08-10 07:32:48",46e889af10459a1b39f2be47d8729a02
1,"2017-08-16 02:00:00","2017-08-21 20:08:02",e27677cc62d6c8851e3b143c2e020291
1,"2018-03-13 01:00:00","2018-03-15 19:58:38",13dabdb9dbb49bde13dd90285c2640eb
1,"2018-03-22 01:00:00","2018-04-05 01:51:38",ae3818a9067c10088e84a13bceaa9b68
1,"2017-12-21 01:00:00","2018-01-03 14:13:00",66e7b21711a5ac0d6b6a5f60e4c79a75
1,"2018-04-13 02:00:00","2018-04-26 23:58:38",5245b2a0d8f76eae66a2e6c81528e430
1,"2018-04-17 02:00:00","2018-04-26 13:36:42",7256c798273af7d120d1f9e274e914f7
1,"2018-02-23 01:00:00","2018-02-27 01:49:06",180935cf02d9456075076eeaa57cdb70
1,"2018-06-08 02:00:00","2018-06-10 20:17:40",15b9bbc3bfc272e14a8da450ed7867c2
1,"2017-08-29 02:00:00","2017-08-30 23:26:05",91d74caa280901d4fb685fede0703987
1,"2018-04-16 02:00:00","2018-04-18 19:38:34",d5aeb56df77bc1d4b5ff5a069ca1830c
1,"2018-06-05 02:00:00","2018-06-06 16:12:25",035d66b23a4bba74f8119f9ebe3458ee
1,"2018-05-15 02:00:00","2018-05-18 20:54:50",31c8528678f80f4491b0e2634ae8940e
1,"2018-05-04 02:00:00","2018-05-11 20:54:45",31e20f393d978aab31a2c05963f156a3
1,"2018-05-04 02:00:00","2018-05-10 19:46:53",44cfc5b2ba4522fbfff8c05a8649e538
1,"2018-05-04 02:00:00","2018-05-10 20:04:34",9e389bac73e66c3aee51848446646402
1,"2018-05-14 02:00:00","2018-05-30 18:32:54",a8843eefca185666dee09101b9507b49
1,"2018-05-10 02:00:00","2018-05-16 01:09:36",cbc22d4690ec52283dd156e6f30ba818
1,"2017-04-27 02:00:00","2017-05-05 19:05:10",f4501c0e013275ff49c4a0c3d16c50ee
1,"2018-03-29 02:00:00","2018-04-03 18:02:50",56137cd32ae890d2f8f4c0b770da009f
1,"2018-02-22 01:00:00","2018-03-24 00:18:48",7b9969738a7e690d13867eedd1fef01a
3,"2018-03-08 01:00:00","2018-03-23 22:12:23",f3f65564546eca69a8247a280e51a77b
1,"2017-12-13 01:00:00","2017-12-28 18:15:00",c771032d318005136655d3e3bf60bf54
1,"2018-05-14 02:00:00","2018-05-14 18:44:43",037578a0b32fa190a1fe9f1de5fd3f30
2,"2018-04-05 02:00:00","2018-04-05 23:33:21",c082fba06abf4ecfda79646a32f64954
1,"2018-03-20 01:00:00","2018-04-04 19:11:18",a0f78194e157b1cd941207bc438c3af6
1,"2018-06-06 02:00:00","2018-06-11 18:33:12",c9dbfdbd1f10a0b35896dec49bee8884
1,"2018-08-15 02:00:00","2018-08-20 19:52:56",6366ce592c90a36450778259cb163cc5
1,"2018-03-07 01:00:00","2018-03-08 13:31:42",5db3a02e1307a5ee2ee228738a72d4d7
1,"2018-08-16 02:00:00","2018-09-17 15:49:04",84db939b1ab9686533e9a06a0354beb6
1,"2018-08-14 02:00:00","2018-08-21 02:41:16",d6facb241e387bcff2026c6cc25eaf68
1,"2018-03-21 01:00:00","2018-03-22 02:03:23",fb1eff538c7c7033fdb5a6a0a3edd456
1,"2018-04-20 02:00:00","2018-05-05 00:12:27",05a8c94a9361d5496501f6577cf82841
1,"2018-04-09 02:00:00","2018-04-20 02:11:54",4b7597bd96f89b605623a55db1471b1d
1,"2018-04-18 02:00:00","2018-04-18 02:34:36",7d5c1320ac55581cd5de4d8f83c99731
1,"2017-11-10 01:00:00","2017-11-13 21:26:54",5c9a09fd2021bf429b060aa68282c87a
1,"2017-05-23 02:00:00","2017-05-25 11:07:45",b30eea47fa98c4b4712937752378c0e5
1,"2017-10-31 01:00:00","2017-12-01 19:49:05",016d1bdf6efab4f6b805df1c03043113
1,"2017-12-21 01:00:00","2017-12-26 23:46:58",7b5d37ba26248e70f9b6c863d1964ed2
1,"2018-04-13 02:00:00","2018-05-01 01:40:42",b0a46fa6d7a8afcac44b6e1af2457409
1,"2018-01-02 01:00:00","2018-01-04 16:43:40",e030f5da42afc3b5b81b24d7c4d1bcb0
1,"2018-04-12 02:00:00","2018-04-13 02:28:35",21f09ddab3452c7541fdd8b251645918
1,"2018-04-09 02:00:00","2018-04-12 15:48:49",f103c0690f687250cc224964d54e53fe
1,"2017-12-19 01:00:00","2017-12-19 14:52:25",22230cb95aa16cf1615db1cf10a0ea2d
1,"2018-08-23 02:00:00","2018-08-27 20:12:42",3409538db935345d2d9bf4e77cd2a5d3
1,"2018-04-27 02:00:00","2018-06-07 15:28:40",4aaf9b9778e313ecfcfe11ba5673b136
1,"2018-03-19 01:00:00","2018-04-11 17:48:43",ac5ad4cfc85f922013597f80a6c59099
1,"2017-02-22 01:00:00","2017-02-24 17:45:39",3c116d50bb76160ee1d7a2e8f5791427
1,"2017-05-11 02:00:00","2017-05-12 09:13:56",c72b9a169668381c6a1d12462a2e05e3
1,"2018-03-07 01:00:00","2018-03-11 20:46:30",309de5faf9baa8961fd068f3f4e44dcd
1,"2018-03-22 01:00:00","2018-03-22 22:32:09",9de65156d923c62015d982bd3f6ade9b
1,"2018-01-17 01:00:00","2018-01-26 21:25:53",bf205457ee84ab84c423d67b88239982
1,"2018-03-26 02:00:00","2018-03-26 23:39:42",75de3533485debf7b6eb8014b9c9ab76
2,"2018-01-02 01:00:00","2018-01-10 16:53:26",becbd0e26ba3a2cfffc4d318c2846de5
2,"2017-05-12 02:00:00","2017-05-12 18:57:54",26e151776de74222baf9cf13a8ef9b74
1,"2017-12-18 01:00:00","2017-12-18 19:23:48",86d0ef425e0811afd544b52543fb4152
1,"2018-04-05 02:00:00","2018-04-23 16:58:51",b25c35510098745aca28d8d04a7eaa11
1,"2017-05-19 02:00:00","2017-05-19 19:19:28",79c243f8bca755a9f830a8ad0dc780ad
1,"2018-04-20 02:00:00","2018-04-27 13:34:35",47aa1d8d4f3edcd905a4ec406c3b5ab8
1,"2017-12-18 01:00:00","2017-12-18 23:08:16",dc17c01a54fba254ad3989a9ff6d67d7
1,"2018-04-02 02:00:00","2018-04-04 20:08:56",08f5487befe25744feabb3203a4dc09b
1,"2018-04-03 02:00:00","2018-04-10 20:36:51",5c6d04d4860d065452c6ea2d2c82e114
1,"2018-04-09 02:00:00","2018-04-12 20:52:43",901742f6e040a1c33f13d686dff01cb1
1,"2018-01-17 01:00:00","2018-01-20 17:09:02",9edbcf5056f3301b0fcaf1dfe914873c
1,"2018-03-22 01:00:00","2018-04-07 13:38:49",02cb37269f256232b81be588ef056c92
1,"2018-03-20 01:00:00","2018-03-27 01:08:57",1b1cfac7fddb9f3b9f9021fd182a557b
1,"2018-03-15 01:00:00","2018-03-22 17:27:35",ab71e5dff0ed652f1559e1860391bd22
1,"2018-04-10 02:00:00","2018-05-05 00:22:18",0084e195fbd72ae51599af47f04afede
1,"2018-03-08 01:00:00","2018-04-26 19:02:20",3a221cd6b7d813e2b6cf57339f37a062
1,"2017-04-13 02:00:00","2017-04-13 14:18:49",7beb96c2b44515d5794d02d8a0626656
4,"2018-03-16 01:00:00","2018-03-21 22:28:39",0e4a4de1d15b6df8d4335fb2db61667a
5,"2018-03-12 01:00:00","2018-03-17 03:22:03",11bfb5214a47c5a12e3dab8cac01c304
1,"2018-03-13 01:00:00","2018-03-15 19:06:34",6f7ea3cb9fdeb4cb0d48e1933d792a56
1,"2017-10-25 02:00:00","2017-10-26 22:57:08",bbf6061c4bcfffe5fa5c22006d9a231c
1,"2018-03-13 01:00:00","2018-03-13 16:11:40",27ea1775a86c796168b08511e529d0a3
1,"2018-03-29 02:00:00","2018-04-03 01:28:57",d6b11927bdeea5f5786a486aa301d183
1,"2018-08-27 02:00:00","2018-09-03 22:31:06",3aa0358c1a9b8019bd14ab006b6e8284
1,"2018-03-26 02:00:00","2018-04-20 22:03:11",52c13ebf98c19fe6dc69e69ac09663a1
1,"2018-08-16 02:00:00","2018-08-21 21:48:37",a9424f275ec54b45085e8b3fdf21361d
1,"2018-02-08 01:00:00","2018-02-20 20:13:23",ae08a26b052c48419e21581f9f01d47e
1,"2017-10-02 02:00:00","2017-10-04 23:48:40",cf31da4c70df57f682299bfbc26a685b
1,"2018-04-10 02:00:00","2018-04-17 18:13:36",c547c9add673a922b5bf997e06202754
2,"2017-04-17 02:00:00","2017-04-26 10:52:50",f8a32dccc15ddefd099b9c9f3e943595
1,"2017-05-23 02:00:00","2017-05-25 23:53:41",e63b248df856bd4aa542bdbc7f8f2f35
1,"2018-07-23 02:00:00","2018-08-17 18:25:25",7ac8109e735f29d8982f4503586fe59f
1,"2018-03-19 01:00:00","2018-03-23 20:14:33",082c7986084072affce4f8c0a20a39df
1,"2017-08-14 02:00:00","2017-08-14 23:37:08",4493e45e7ca1084efcd38ddebf174dda
1,"2018-01-22 01:00:00","2018-01-26 19:38:37",d28b9e0b37f4799ddad3d4599b1d160c
1,"2017-12-08 01:00:00","2017-12-21 19:52:43",ae95bfeceb712ea0089afa1897119ac5
2,"2018-03-13 01:00:00","2018-03-19 16:26:30",3b80f5f8f9c4664e52e228a8ce5752f9
1,"2017-11-17 01:00:00","2017-11-17 20:46:38",0deba00189593870535a63ad3e6d9ab9
6,"2018-08-21 02:00:00","2018-08-23 22:48:46",1a6b9a764637acbc39e1624a2211f548
1,"2018-03-13 01:00:00","2018-03-15 03:08:22",2b6743c7c6f46239fe7f39c6611e4601
2,"2018-08-24 02:00:00","2018-08-27 23:40:40",9f2c42d6f142a06f2c575576ad53adb3
1,"2017-10-05 02:00:00","2017-10-05 16:32:43",2950c71359ad6e41415903d763381882
2,"2018-04-05 02:00:00","2018-04-09 21:41:55",fd966686fa519b004275d0f422800a60
1,"2018-04-16 02:00:00","2018-04-16 19:05:44",9c29be3676de1c34e443b45bc2c2ba73
1,"2018-04-24 02:00:00","2018-04-24 22:03:58",29145ea9a79826e9eb23fd0684f6777e
2,"2018-04-09 02:00:00","2018-04-09 23:05:52",2c19f031e843a243a60bdff55edc668e
1,"2018-03-21 01:00:00","2018-04-04 15:26:45",3722900224c18ef2bfb634a635cdbc72
1,"2018-04-05 02:00:00","2018-04-12 19:06:42",3d65824e9d761678f1695afde11107ab
2,"2018-05-22 02:00:00","2018-06-05 10:33:51",719a2a4825d52ce82cbc8698a71495ba
1,"2017-12-15 01:00:00","2017-12-22 11:49:05",9fce7686189bb24e89065a148fa26927
1,"2018-04-09 02:00:00","2018-04-14 02:04:41",b5572b1a9c58d00d3ad345667cd3a0de
1,"2018-03-27 02:00:00","2018-03-28 19:52:03",ccce59b16257bf1384f3cd838824ac18
1,"2018-03-26 02:00:00","2018-04-12 23:18:32",e980f0348ae8c85c6eb7e23e9ee42b27
1,"2017-12-12 01:00:00","2017-12-12 22:58:58",f56432d05172df07d256233e2b1f36dc
1,"2018-03-16 01:00:00","2018-03-19 18:08:54",fb87fe28380004e9d6ddcc862b23a82b
1,"2017-04-12 02:00:00","2017-04-22 11:22:27",a88edef387e2a7e457695664bf0ddfc0
1,"2018-04-09 02:00:00","2018-04-10 20:54:31",bf00ad2335cd5715823f0f1980a8e8ab
5,"2017-04-12 02:00:00","2017-04-20 11:44:13",988a21449c85e5aab93c446596246149
1,"2018-06-06 02:00:00","2018-06-08 18:47:54",09410001d65f75b36821f9556694a895
1,"2018-04-06 02:00:00","2018-04-20 17:38:53",55552985d5c5d0856ddc230a47932a72
1,"2018-03-20 01:00:00","2018-04-26 00:15:36",b3fc7c7b9879880f51caa2db7de52834
1,"2017-08-17 02:00:00","2017-10-14 15:33:12",c0a44fead1bf940766c68e73c9224dd2
2,"2017-05-25 02:00:00","2017-07-08 14:53:25",e706765d0ab55ce790c7713ddc4e1ecf
6,"2018-03-21 01:00:00","2018-03-22 23:56:29",8f6f263a5e96515d5534199b74cb7748
1,"2018-05-14 02:00:00","2018-05-17 23:12:51",b04367fb19ad3f39d1222e76b9b2ed85
2,"2018-03-29 02:00:00","2018-03-30 02:39:41",f64fc900013bfa7716897f6208c5c126
1,"2017-12-05 01:00:00","2017-12-09 01:26:50",ca843d205ec288c96c0133bc678c44e8
1,"2018-06-06 02:00:00","2018-06-07 00:58:32",8f5b71cb7b725a21f373cf39ddf4bfbb
1,"2018-05-02 02:00:00","2018-05-02 17:06:43",5977d8425a6b519d6711a0beeb5a98b2
1,"2017-12-22 01:00:00","2017-12-26 20:22:50",8187896518689722d7c05bfbaeed0933
1,"2018-08-10 02:00:00","2018-08-13 20:17:43",5640d8d8b0a6c23956f12c8dedfef8e3
1,"2018-04-03 02:00:00","2018-04-10 02:41:36",c1eb421afe27745d1845f27fdbd14e45
1,"2017-09-21 02:00:00","2017-09-21 22:48:33",52cc3e73c44b95c3e54b97771869da1b
1,"2017-08-22 02:00:00","2017-08-30 16:30:04",d1872a759d4c1e5437aa708d64ff592c
1,"2018-06-04 02:00:00","2018-06-05 19:08:30",4aae1a10a22651fe5b76379eb4b34d12
1,"2018-04-03 02:00:00","2018-04-10 02:03:32",ef3d759ba50b03b99a1f7785496d554c
1,"2018-03-19 01:00:00","2018-04-10 00:18:37",2cb6f509b0ff4794888a4f664f857dca
1,"2017-08-25 02:00:00","2017-10-18 20:31:48",c5c439c95db69979fd8f66c6eec564e5
1,"2018-08-28 02:00:00","2018-08-28 20:03:16",1a3b6feac1253a77e02f09ec28406057
1,"2018-04-06 02:00:00","2018-04-09 17:48:45",323a708130dd958865650c8917116819
1,"2018-06-01 02:00:00","2018-06-11 18:06:39",5218c57533d6d16fbff8d6b95330ad9d
1,"2018-07-27 02:00:00","2018-07-31 04:04:14",53b788f7cb182a99dbcf654bbdf21933
1,"2018-07-24 02:00:00","2018-07-26 21:18:51",c6b91873827689f33c1a45cd4bccd049
1,"2018-04-17 02:00:00","2018-05-09 23:24:36",e64e0f28c8abfe6f9a018e383c11c428
1,"2018-08-06 02:00:00","2018-09-22 01:46:29",f23681a0fffdb8051c674707c7e912ef
1,"2017-03-13 01:00:00","2017-03-24 14:23:43",5a90bdab22ab69f4095415dd55451b66
1,"2018-03-20 01:00:00","2018-03-22 19:48:45",f0ea1a5c37278e95cbd4d8684c999341
1,"2018-08-09 02:00:00","2018-08-09 23:08:51",c4cb147fbbbe5e1c9d10ebf2cf1501f9
1,"2018-02-14 01:00:00","2018-02-26 17:37:56",1354de899c7420bbaa9d9484c79c862c
1,"2018-01-17 01:00:00","2018-02-03 02:36:24",4180b8cf37c71c6a654dcf1623a5ca54
1,"2018-02-19 01:00:00","2018-03-18 14:58:24",45b0a671da62d1c868294b22b4837dca
1,"2018-03-16 01:00:00","2018-03-17 15:02:11",481108b01977381d1a999e86ca953938
1,"2018-04-10 02:00:00","2018-04-15 23:04:20",4a34aa679137ec3d1b3ad0c4c8b7a7e5
2,"2018-05-21 02:00:00","2018-06-19 16:29:06",50aee6309ac7a0d4fd5c78ac0d4e5404
1,"2018-03-28 02:00:00","2018-04-03 02:04:36",58a2de891c9d6c4e5b5a36320350bfd2
1,"2018-03-06 01:00:00","2018-03-11 14:41:50",76a6cde2f1431bc0834cad44ad2f472f
1,"2018-07-11 02:00:00","2018-07-23 19:56:22",7d48e6b043ed5dac29ca0e41d3e3b584
1,"2018-04-05 02:00:00","2018-04-10 00:33:30",88c1796abf705db4504c5e18914edfce
1,"2018-01-10 01:00:00","2018-01-26 18:24:15",89cbe85970695c78a58dd5f1d0e0fd35
1,"2018-01-31 01:00:00","2018-02-03 17:21:12",a158403af039363a043ead0c69f1fd2b
1,"2018-05-09 02:00:00","2018-05-17 23:43:34",cc06813c8d9909633f390ed9b5df999f
1,"2017-08-11 02:00:00","2017-08-23 19:20:34",dad7fd1c4434137c836f09ae15ec86a4
1,"2018-05-28 02:00:00","2018-05-31 02:04:29",ee482a8248d67e42aa1105d14a941a47
